Datetime,PJMW_MW
2010-11-23 01:00:00,4321.0
2010-11-23 02:00:00,4225.0
2010-11-23 03:00:00,4184.0
2010-11-23 04:00:00,4188.0
2010-11-23 05:00:00,4274.0
2010-11-23 06:00:00,4658.0
2010-11-23 07:00:00,5161.0
2010-11-23 08:00:00,5321.0
2010-11-23 09:00:00,5301.0
2010-11-23 10:00:00,5369.0
2010-11-23 11:00:00,5407.0
2010-11-23 12:00:00,5351.0
2010-11-23 13:00:00,5360.0
2010-11-23 14:00:00,5260.0
2010-11-23 15:00:00,5248.0
2010-11-23 16:00:00,5186.0
2010-11-23 17:00:00,5261.0
2010-11-23 18:00:00,5701.0
2010-11-23 19:00:00,5820.0
2010-11-23 20:00:00,5840.0
2010-11-23 21:00:00,5742.0
2010-11-23 22:00:00,5478.0
2010-11-23 23:00:00,5171.0
2010-11-23 00:00:00,4577.0
