Datetime,PJMW_MW
2009-08-20 01:00:00,5208.0
2009-08-20 02:00:00,4917.0
2009-08-20 03:00:00,4733.0
2009-08-20 04:00:00,4634.0
2009-08-20 05:00:00,4633.0
2009-08-20 06:00:00,4870.0
2009-08-20 07:00:00,5153.0
2009-08-20 08:00:00,5486.0
2009-08-20 09:00:00,5833.0
2009-08-20 10:00:00,6181.0
2009-08-20 11:00:00,6569.0
2009-08-20 12:00:00,6872.0
2009-08-20 13:00:00,7135.0
2009-08-20 14:00:00,7388.0
2009-08-20 15:00:00,7518.0
2009-08-20 16:00:00,7685.0
2009-08-20 17:00:00,7649.0
2009-08-20 18:00:00,7633.0
2009-08-20 19:00:00,7467.0
2009-08-20 20:00:00,7242.0
2009-08-20 21:00:00,7292.0
2009-08-20 22:00:00,6908.0
2009-08-20 23:00:00,6377.0
2009-08-20 00:00:00,5704.0
