Datetime,PJMW_MW
2005-05-13 01:00:00,4708.0
2005-05-13 02:00:00,4583.0
2005-05-13 03:00:00,4529.0
2005-05-13 04:00:00,4441.0
2005-05-13 05:00:00,4501.0
2005-05-13 06:00:00,4830.0
2005-05-13 07:00:00,5329.0
2005-05-13 08:00:00,5668.0
2005-05-13 09:00:00,5674.0
2005-05-13 10:00:00,5688.0
2005-05-13 11:00:00,5690.0
2005-05-13 12:00:00,5687.0
2005-05-13 13:00:00,5655.0
2005-05-13 14:00:00,5725.0
2005-05-13 15:00:00,5707.0
2005-05-13 16:00:00,5684.0
2005-05-13 17:00:00,5739.0
2005-05-13 18:00:00,5688.0
2005-05-13 19:00:00,5717.0
2005-05-13 20:00:00,5647.0
2005-05-13 21:00:00,5767.0
2005-05-13 22:00:00,5746.0
2005-05-13 23:00:00,5457.0
2005-05-13 00:00:00,5008.0
