Datetime,PJMW_MW
2003-01-19 01:00:00,6198.0
2003-01-19 02:00:00,6057.0
2003-01-19 03:00:00,5999.0
2003-01-19 04:00:00,5969.0
2003-01-19 05:00:00,5952.0
2003-01-19 06:00:00,6005.0
2003-01-19 07:00:00,6143.0
2003-01-19 08:00:00,6379.0
2003-01-19 09:00:00,6607.0
2003-01-19 10:00:00,6693.0
2003-01-19 11:00:00,6710.0
2003-01-19 12:00:00,6711.0
2003-01-19 13:00:00,6621.0
2003-01-19 14:00:00,6480.0
2003-01-19 15:00:00,6357.0
2003-01-19 16:00:00,6302.0
2003-01-19 17:00:00,6403.0
2003-01-19 18:00:00,6799.0
2003-01-19 19:00:00,7042.0
2003-01-19 20:00:00,7049.0
2003-01-19 21:00:00,6941.0
2003-01-19 22:00:00,6796.0
2003-01-19 23:00:00,6500.0
2003-01-19 00:00:00,6451.0
