Datetime,PJMW_MW
2007-09-06 01:00:00,5113.0
2007-09-06 02:00:00,4823.0
2007-09-06 03:00:00,4640.0
2007-09-06 04:00:00,4578.0
2007-09-06 05:00:00,4568.0
2007-09-06 06:00:00,4809.0
2007-09-06 07:00:00,5354.0
2007-09-06 08:00:00,5581.0
2007-09-06 09:00:00,5710.0
2007-09-06 10:00:00,6089.0
2007-09-06 11:00:00,6493.0
2007-09-06 12:00:00,6754.0
2007-09-06 13:00:00,7237.0
2007-09-06 14:00:00,7563.0
2007-09-06 15:00:00,7814.0
2007-09-06 16:00:00,8078.0
2007-09-06 17:00:00,8242.0
2007-09-06 18:00:00,8016.0
2007-09-06 19:00:00,7825.0
2007-09-06 20:00:00,7607.0
2007-09-06 21:00:00,7648.0
2007-09-06 22:00:00,7198.0
2007-09-06 23:00:00,6509.0
2007-09-06 00:00:00,5498.0
