Datetime,PJMW_MW
2015-03-03 01:00:00,6532.0
2015-03-03 02:00:00,6504.0
2015-03-03 03:00:00,6439.0
2015-03-03 04:00:00,6520.0
2015-03-03 05:00:00,6641.0
2015-03-03 06:00:00,6945.0
2015-03-03 07:00:00,7434.0
2015-03-03 08:00:00,7574.0
2015-03-03 09:00:00,7474.0
2015-03-03 10:00:00,7351.0
2015-03-03 11:00:00,7269.0
2015-03-03 12:00:00,7143.0
2015-03-03 13:00:00,7175.0
2015-03-03 14:00:00,7104.0
2015-03-03 15:00:00,7129.0
2015-03-03 16:00:00,7106.0
2015-03-03 17:00:00,7212.0
2015-03-03 18:00:00,7307.0
2015-03-03 19:00:00,7485.0
2015-03-03 20:00:00,7391.0
2015-03-03 21:00:00,7227.0
2015-03-03 22:00:00,6907.0
2015-03-03 23:00:00,6441.0
2015-03-03 00:00:00,6662.0
