Datetime,PJMW_MW
2006-11-14 01:00:00,4645.0
2006-11-14 02:00:00,4550.0
2006-11-14 03:00:00,4518.0
2006-11-14 04:00:00,4461.0
2006-11-14 05:00:00,4570.0
2006-11-14 06:00:00,4956.0
2006-11-14 07:00:00,5473.0
2006-11-14 08:00:00,5754.0
2006-11-14 09:00:00,5737.0
2006-11-14 10:00:00,5705.0
2006-11-14 11:00:00,5711.0
2006-11-14 12:00:00,5661.0
2006-11-14 13:00:00,5656.0
2006-11-14 14:00:00,5582.0
2006-11-14 15:00:00,5549.0
2006-11-14 16:00:00,5566.0
2006-11-14 17:00:00,5695.0
2006-11-14 18:00:00,6098.0
2006-11-14 19:00:00,6171.0
2006-11-14 20:00:00,6052.0
2006-11-14 21:00:00,5978.0
2006-11-14 22:00:00,5770.0
2006-11-14 23:00:00,5315.0
2006-11-14 00:00:00,4936.0
