Datetime,PJMW_MW
2008-06-29 01:00:00,4508.0
2008-06-29 02:00:00,4255.0
2008-06-29 03:00:00,4136.0
2008-06-29 04:00:00,4014.0
2008-06-29 05:00:00,3930.0
2008-06-29 06:00:00,4018.0
2008-06-29 07:00:00,4022.0
2008-06-29 08:00:00,4169.0
2008-06-29 09:00:00,4540.0
2008-06-29 10:00:00,4906.0
2008-06-29 11:00:00,5180.0
2008-06-29 12:00:00,5440.0
2008-06-29 13:00:00,5673.0
2008-06-29 14:00:00,5839.0
2008-06-29 15:00:00,5935.0
2008-06-29 16:00:00,5990.0
2008-06-29 17:00:00,6038.0
2008-06-29 18:00:00,6080.0
2008-06-29 19:00:00,6014.0
2008-06-29 20:00:00,5803.0
2008-06-29 21:00:00,5713.0
2008-06-29 22:00:00,5725.0
2008-06-29 23:00:00,5321.0
2008-06-29 00:00:00,4883.0
