Datetime,PJMW_MW
2016-05-06 01:00:00,4313.0
2016-05-06 02:00:00,4242.0
2016-05-06 03:00:00,4136.0
2016-05-06 04:00:00,4165.0
2016-05-06 05:00:00,4243.0
2016-05-06 06:00:00,4549.0
2016-05-06 07:00:00,4933.0
2016-05-06 08:00:00,5163.0
2016-05-06 09:00:00,5185.0
2016-05-06 10:00:00,5170.0
2016-05-06 11:00:00,5278.0
2016-05-06 12:00:00,5196.0
2016-05-06 13:00:00,5204.0
2016-05-06 14:00:00,5203.0
2016-05-06 15:00:00,5127.0
2016-05-06 16:00:00,5080.0
2016-05-06 17:00:00,5062.0
2016-05-06 18:00:00,5060.0
2016-05-06 19:00:00,4985.0
2016-05-06 20:00:00,4947.0
2016-05-06 21:00:00,5187.0
2016-05-06 22:00:00,5085.0
2016-05-06 23:00:00,4749.0
2016-05-06 00:00:00,4518.0
