Datetime,PJMW_MW
2005-11-14 01:00:00,4597.0
2005-11-14 02:00:00,4483.0
2005-11-14 03:00:00,4418.0
2005-11-14 04:00:00,4448.0
2005-11-14 05:00:00,4605.0
2005-11-14 06:00:00,5011.0
2005-11-14 07:00:00,5606.0
2005-11-14 08:00:00,5855.0
2005-11-14 09:00:00,5894.0
2005-11-14 10:00:00,5859.0
2005-11-14 11:00:00,5928.0
2005-11-14 12:00:00,5891.0
2005-11-14 13:00:00,5845.0
2005-11-14 14:00:00,5785.0
2005-11-14 15:00:00,5768.0
2005-11-14 16:00:00,5746.0
2005-11-14 17:00:00,5874.0
2005-11-14 18:00:00,6279.0
2005-11-14 19:00:00,6415.0
2005-11-14 20:00:00,6381.0
2005-11-14 21:00:00,6242.0
2005-11-14 22:00:00,5983.0
2005-11-14 23:00:00,5560.0
2005-11-14 00:00:00,4821.0
