Datetime,PJMW_MW
2016-09-23 01:00:00,4570.0
2016-09-23 02:00:00,4386.0
2016-09-23 03:00:00,4258.0
2016-09-23 04:00:00,4159.0
2016-09-23 05:00:00,4182.0
2016-09-23 06:00:00,4372.0
2016-09-23 07:00:00,4824.0
2016-09-23 08:00:00,4963.0
2016-09-23 09:00:00,5201.0
2016-09-23 10:00:00,5449.0
2016-09-23 11:00:00,5709.0
2016-09-23 12:00:00,6024.0
2016-09-23 13:00:00,6330.0
2016-09-23 14:00:00,6676.0
2016-09-23 15:00:00,6951.0
2016-09-23 16:00:00,7126.0
2016-09-23 17:00:00,7219.0
2016-09-23 18:00:00,7200.0
2016-09-23 19:00:00,6851.0
2016-09-23 20:00:00,6627.0
2016-09-23 21:00:00,6374.0
2016-09-23 22:00:00,5945.0
2016-09-23 23:00:00,5489.0
2016-09-23 00:00:00,4997.0
