Datetime,PJMW_MW
2011-01-24 01:00:00,6888.0
2011-01-24 02:00:00,6849.0
2011-01-24 03:00:00,6904.0
2011-01-24 04:00:00,7059.0
2011-01-24 05:00:00,7225.0
2011-01-24 06:00:00,7637.0
2011-01-24 07:00:00,8134.0
2011-01-24 08:00:00,8456.0
2011-01-24 09:00:00,8311.0
2011-01-24 10:00:00,8103.0
2011-01-24 11:00:00,7812.0
2011-01-24 12:00:00,7569.0
2011-01-24 13:00:00,7358.0
2011-01-24 14:00:00,7198.0
2011-01-24 15:00:00,7086.0
2011-01-24 16:00:00,7052.0
2011-01-24 17:00:00,7150.0
2011-01-24 18:00:00,7499.0
2011-01-24 19:00:00,7640.0
2011-01-24 20:00:00,7535.0
2011-01-24 21:00:00,7406.0
2011-01-24 22:00:00,7127.0
2011-01-24 23:00:00,6743.0
2011-01-24 00:00:00,6957.0
