Datetime,PJMW_MW
2013-03-16 01:00:00,4842.0
2013-03-16 02:00:00,4757.0
2013-03-16 03:00:00,4716.0
2013-03-16 04:00:00,4652.0
2013-03-16 05:00:00,4698.0
2013-03-16 06:00:00,4870.0
2013-03-16 07:00:00,5038.0
2013-03-16 08:00:00,5252.0
2013-03-16 09:00:00,5506.0
2013-03-16 10:00:00,5645.0
2013-03-16 11:00:00,5802.0
2013-03-16 12:00:00,5751.0
2013-03-16 13:00:00,5613.0
2013-03-16 14:00:00,5533.0
2013-03-16 15:00:00,5387.0
2013-03-16 16:00:00,5384.0
2013-03-16 17:00:00,5406.0
2013-03-16 18:00:00,5440.0
2013-03-16 19:00:00,5481.0
2013-03-16 20:00:00,5637.0
2013-03-16 21:00:00,5683.0
2013-03-16 22:00:00,5556.0
2013-03-16 23:00:00,5292.0
2013-03-16 00:00:00,5139.0
