Datetime,PJMW_MW
2008-09-28 01:00:00,4093.0
2008-09-28 02:00:00,3883.0
2008-09-28 03:00:00,3718.0
2008-09-28 04:00:00,3692.0
2008-09-28 05:00:00,3657.0
2008-09-28 06:00:00,3686.0
2008-09-28 07:00:00,3843.0
2008-09-28 08:00:00,4038.0
2008-09-28 09:00:00,4295.0
2008-09-28 10:00:00,4557.0
2008-09-28 11:00:00,4713.0
2008-09-28 12:00:00,4844.0
2008-09-28 13:00:00,4891.0
2008-09-28 14:00:00,4939.0
2008-09-28 15:00:00,4950.0
2008-09-28 16:00:00,5003.0
2008-09-28 17:00:00,5114.0
2008-09-28 18:00:00,5140.0
2008-09-28 19:00:00,5073.0
2008-09-28 20:00:00,5352.0
2008-09-28 21:00:00,5364.0
2008-09-28 22:00:00,5046.0
2008-09-28 23:00:00,4682.0
2008-09-28 00:00:00,4367.0
