Datetime,PJMW_MW
2006-08-12 01:00:00,4542.0
2006-08-12 02:00:00,4251.0
2006-08-12 03:00:00,4072.0
2006-08-12 04:00:00,4042.0
2006-08-12 05:00:00,3951.0
2006-08-12 06:00:00,4041.0
2006-08-12 07:00:00,4087.0
2006-08-12 08:00:00,4209.0
2006-08-12 09:00:00,4571.0
2006-08-12 10:00:00,4908.0
2006-08-12 11:00:00,5149.0
2006-08-12 12:00:00,5299.0
2006-08-12 13:00:00,5410.0
2006-08-12 14:00:00,5519.0
2006-08-12 15:00:00,5596.0
2006-08-12 16:00:00,5706.0
2006-08-12 17:00:00,5776.0
2006-08-12 18:00:00,5878.0
2006-08-12 19:00:00,5805.0
2006-08-12 20:00:00,5553.0
2006-08-12 21:00:00,5491.0
2006-08-12 22:00:00,5374.0
2006-08-12 23:00:00,4976.0
2006-08-12 00:00:00,4992.0
