Datetime,PJMW_MW
2005-06-08 01:00:00,5631.0
2005-06-08 02:00:00,5368.0
2005-06-08 03:00:00,5141.0
2005-06-08 04:00:00,5115.0
2005-06-08 05:00:00,5075.0
2005-06-08 06:00:00,5275.0
2005-06-08 07:00:00,5668.0
2005-06-08 08:00:00,6102.0
2005-06-08 09:00:00,6480.0
2005-06-08 10:00:00,6779.0
2005-06-08 11:00:00,7109.0
2005-06-08 12:00:00,7411.0
2005-06-08 13:00:00,7637.0
2005-06-08 14:00:00,7833.0
2005-06-08 15:00:00,7952.0
2005-06-08 16:00:00,8010.0
2005-06-08 17:00:00,8119.0
2005-06-08 18:00:00,8096.0
2005-06-08 19:00:00,7905.0
2005-06-08 20:00:00,7699.0
2005-06-08 21:00:00,7590.0
2005-06-08 22:00:00,7507.0
2005-06-08 23:00:00,6962.0
2005-06-08 00:00:00,6198.0
