Datetime,PJMW_MW
2005-09-12 01:00:00,4733.0
2005-09-12 02:00:00,4554.0
2005-09-12 03:00:00,4420.0
2005-09-12 04:00:00,4430.0
2005-09-12 05:00:00,4503.0
2005-09-12 06:00:00,4785.0
2005-09-12 07:00:00,5340.0
2005-09-12 08:00:00,5543.0
2005-09-12 09:00:00,5708.0
2005-09-12 10:00:00,5923.0
2005-09-12 11:00:00,6160.0
2005-09-12 12:00:00,6401.0
2005-09-12 13:00:00,6638.0
2005-09-12 14:00:00,6876.0
2005-09-12 15:00:00,7042.0
2005-09-12 16:00:00,7269.0
2005-09-12 17:00:00,7431.0
2005-09-12 18:00:00,7427.0
2005-09-12 19:00:00,7277.0
2005-09-12 20:00:00,7134.0
2005-09-12 21:00:00,7157.0
2005-09-12 22:00:00,6699.0
2005-09-12 23:00:00,6078.0
2005-09-12 00:00:00,5035.0
