Datetime,PJMW_MW
2009-02-23 01:00:00,5828.0
2009-02-23 02:00:00,5835.0
2009-02-23 03:00:00,5814.0
2009-02-23 04:00:00,5868.0
2009-02-23 05:00:00,5978.0
2009-02-23 06:00:00,6371.0
2009-02-23 07:00:00,6987.0
2009-02-23 08:00:00,7163.0
2009-02-23 09:00:00,7201.0
2009-02-23 10:00:00,7116.0
2009-02-23 11:00:00,7094.0
2009-02-23 12:00:00,7008.0
2009-02-23 13:00:00,6894.0
2009-02-23 14:00:00,6857.0
2009-02-23 15:00:00,6772.0
2009-02-23 16:00:00,6758.0
2009-02-23 17:00:00,6898.0
2009-02-23 18:00:00,7136.0
2009-02-23 19:00:00,7564.0
2009-02-23 20:00:00,7673.0
2009-02-23 21:00:00,7507.0
2009-02-23 22:00:00,7292.0
2009-02-23 23:00:00,6924.0
2009-02-23 00:00:00,6013.0
