Datetime,PJMW_MW
2008-04-12 01:00:00,4094.0
2008-04-12 02:00:00,3893.0
2008-04-12 03:00:00,3764.0
2008-04-12 04:00:00,3756.0
2008-04-12 05:00:00,3719.0
2008-04-12 06:00:00,3870.0
2008-04-12 07:00:00,4075.0
2008-04-12 08:00:00,4251.0
2008-04-12 09:00:00,4483.0
2008-04-12 10:00:00,4657.0
2008-04-12 11:00:00,4775.0
2008-04-12 12:00:00,4789.0
2008-04-12 13:00:00,4733.0
2008-04-12 14:00:00,4690.0
2008-04-12 15:00:00,4606.0
2008-04-12 16:00:00,4538.0
2008-04-12 17:00:00,4579.0
2008-04-12 18:00:00,4603.0
2008-04-12 19:00:00,4606.0
2008-04-12 20:00:00,4681.0
2008-04-12 21:00:00,4865.0
2008-04-12 22:00:00,4722.0
2008-04-12 23:00:00,4413.0
2008-04-12 00:00:00,4360.0
