Datetime,PJMW_MW
2013-09-21 01:00:00,4342.0
2013-09-21 02:00:00,4117.0
2013-09-21 03:00:00,3994.0
2013-09-21 04:00:00,3867.0
2013-09-21 05:00:00,3860.0
2013-09-21 06:00:00,3959.0
2013-09-21 07:00:00,4078.0
2013-09-21 08:00:00,4218.0
2013-09-21 09:00:00,4538.0
2013-09-21 10:00:00,4806.0
2013-09-21 11:00:00,5010.0
2013-09-21 12:00:00,5049.0
2013-09-21 13:00:00,5012.0
2013-09-21 14:00:00,4954.0
2013-09-21 15:00:00,4876.0
2013-09-21 16:00:00,4781.0
2013-09-21 17:00:00,4830.0
2013-09-21 18:00:00,4872.0
2013-09-21 19:00:00,4825.0
2013-09-21 20:00:00,4958.0
2013-09-21 21:00:00,4913.0
2013-09-21 22:00:00,4742.0
2013-09-21 23:00:00,4430.0
2013-09-21 00:00:00,4734.0
