Datetime,PJMW_MW
2016-04-06 01:00:00,5476.0
2016-04-06 02:00:00,5388.0
2016-04-06 03:00:00,5488.0
2016-04-06 04:00:00,5592.0
2016-04-06 05:00:00,5779.0
2016-04-06 06:00:00,6112.0
2016-04-06 07:00:00,6717.0
2016-04-06 08:00:00,6838.0
2016-04-06 09:00:00,6578.0
2016-04-06 10:00:00,6300.0
2016-04-06 11:00:00,6139.0
2016-04-06 12:00:00,5961.0
2016-04-06 13:00:00,5753.0
2016-04-06 14:00:00,5560.0
2016-04-06 15:00:00,5420.0
2016-04-06 16:00:00,5351.0
2016-04-06 17:00:00,5374.0
2016-04-06 18:00:00,5388.0
2016-04-06 19:00:00,5445.0
2016-04-06 20:00:00,5741.0
2016-04-06 21:00:00,5858.0
2016-04-06 22:00:00,5670.0
2016-04-06 23:00:00,5274.0
2016-04-06 00:00:00,5561.0
