Datetime,PJMW_MW
2015-09-16 01:00:00,4277.0
2015-09-16 02:00:00,4091.0
2015-09-16 03:00:00,4046.0
2015-09-16 04:00:00,3992.0
2015-09-16 05:00:00,4114.0
2015-09-16 06:00:00,4338.0
2015-09-16 07:00:00,4727.0
2015-09-16 08:00:00,4934.0
2015-09-16 09:00:00,4994.0
2015-09-16 10:00:00,5179.0
2015-09-16 11:00:00,5301.0
2015-09-16 12:00:00,5571.0
2015-09-16 13:00:00,5744.0
2015-09-16 14:00:00,5945.0
2015-09-16 15:00:00,6137.0
2015-09-16 16:00:00,6307.0
2015-09-16 17:00:00,6455.0
2015-09-16 18:00:00,6505.0
2015-09-16 19:00:00,6334.0
2015-09-16 20:00:00,6208.0
2015-09-16 21:00:00,6122.0
2015-09-16 22:00:00,5778.0
2015-09-16 23:00:00,5225.0
2015-09-16 00:00:00,4555.0
