Datetime,PJMW_MW
2010-02-07 01:00:00,5597.0
2010-02-07 02:00:00,5528.0
2010-02-07 03:00:00,5576.0
2010-02-07 04:00:00,5624.0
2010-02-07 05:00:00,5746.0
2010-02-07 06:00:00,5883.0
2010-02-07 07:00:00,6045.0
2010-02-07 08:00:00,6184.0
2010-02-07 09:00:00,6276.0
2010-02-07 10:00:00,6254.0
2010-02-07 11:00:00,6170.0
2010-02-07 12:00:00,6125.0
2010-02-07 13:00:00,6030.0
2010-02-07 14:00:00,5917.0
2010-02-07 15:00:00,5844.0
2010-02-07 16:00:00,5870.0
2010-02-07 17:00:00,6031.0
2010-02-07 18:00:00,6395.0
2010-02-07 19:00:00,6639.0
2010-02-07 20:00:00,6531.0
2010-02-07 21:00:00,6470.0
2010-02-07 22:00:00,6325.0
2010-02-07 23:00:00,6200.0
2010-02-07 00:00:00,5725.0
