Datetime,PJMW_MW
2004-04-26 01:00:00,4343.0
2004-04-26 02:00:00,4230.0
2004-04-26 03:00:00,4209.0
2004-04-26 04:00:00,4251.0
2004-04-26 05:00:00,4296.0
2004-04-26 06:00:00,4614.0
2004-04-26 07:00:00,5171.0
2004-04-26 08:00:00,5455.0
2004-04-26 09:00:00,5612.0
2004-04-26 10:00:00,5704.0
2004-04-26 11:00:00,5719.0
2004-04-26 12:00:00,5737.0
2004-04-26 13:00:00,5745.0
2004-04-26 14:00:00,5720.0
2004-04-26 15:00:00,5616.0
2004-04-26 16:00:00,5630.0
2004-04-26 17:00:00,5588.0
2004-04-26 18:00:00,5599.0
2004-04-26 19:00:00,5567.0
2004-04-26 20:00:00,5632.0
2004-04-26 21:00:00,5865.0
2004-04-26 22:00:00,5794.0
2004-04-26 23:00:00,5355.0
2004-04-26 00:00:00,4624.0
