Datetime,PJMW_MW
2014-09-21 01:00:00,4052.0
2014-09-21 02:00:00,3881.0
2014-09-21 03:00:00,3779.0
2014-09-21 04:00:00,3767.0
2014-09-21 05:00:00,3762.0
2014-09-21 06:00:00,3835.0
2014-09-21 07:00:00,3924.0
2014-09-21 08:00:00,4067.0
2014-09-21 09:00:00,4304.0
2014-09-21 10:00:00,4647.0
2014-09-21 11:00:00,4835.0
2014-09-21 12:00:00,4956.0
2014-09-21 13:00:00,5163.0
2014-09-21 14:00:00,5368.0
2014-09-21 15:00:00,5441.0
2014-09-21 16:00:00,5578.0
2014-09-21 17:00:00,5661.0
2014-09-21 18:00:00,5710.0
2014-09-21 19:00:00,5641.0
2014-09-21 20:00:00,5629.0
2014-09-21 21:00:00,5649.0
2014-09-21 22:00:00,5328.0
2014-09-21 23:00:00,4896.0
2014-09-21 00:00:00,4371.0
