Datetime,PJMW_MW
2014-04-04 01:00:00,4471.0
2014-04-04 02:00:00,4342.0
2014-04-04 03:00:00,4276.0
2014-04-04 04:00:00,4301.0
2014-04-04 05:00:00,4396.0
2014-04-04 06:00:00,4679.0
2014-04-04 07:00:00,5230.0
2014-04-04 08:00:00,5478.0
2014-04-04 09:00:00,5500.0
2014-04-04 10:00:00,5506.0
2014-04-04 11:00:00,5472.0
2014-04-04 12:00:00,5469.0
2014-04-04 13:00:00,5468.0
2014-04-04 14:00:00,5417.0
2014-04-04 15:00:00,5366.0
2014-04-04 16:00:00,5254.0
2014-04-04 17:00:00,5236.0
2014-04-04 18:00:00,5235.0
2014-04-04 19:00:00,5146.0
2014-04-04 20:00:00,5231.0
2014-04-04 21:00:00,5382.0
2014-04-04 22:00:00,5214.0
2014-04-04 23:00:00,4963.0
2014-04-04 00:00:00,4700.0
