Datetime,PJMW_MW
2010-06-09 01:00:00,4307.0
2010-06-09 02:00:00,4170.0
2010-06-09 03:00:00,4075.0
2010-06-09 04:00:00,3999.0
2010-06-09 05:00:00,4042.0
2010-06-09 06:00:00,4274.0
2010-06-09 07:00:00,4660.0
2010-06-09 08:00:00,4938.0
2010-06-09 09:00:00,5068.0
2010-06-09 10:00:00,5133.0
2010-06-09 11:00:00,5241.0
2010-06-09 12:00:00,5354.0
2010-06-09 13:00:00,5392.0
2010-06-09 14:00:00,5400.0
2010-06-09 15:00:00,5359.0
2010-06-09 16:00:00,5380.0
2010-06-09 17:00:00,5392.0
2010-06-09 18:00:00,5456.0
2010-06-09 19:00:00,5472.0
2010-06-09 20:00:00,5453.0
2010-06-09 21:00:00,5467.0
2010-06-09 22:00:00,5459.0
2010-06-09 23:00:00,5181.0
2010-06-09 00:00:00,4673.0
