Datetime,PJMW_MW
2018-07-25 01:00:00,5337.0
2018-07-25 02:00:00,5074.0
2018-07-25 03:00:00,4904.0
2018-07-25 04:00:00,4841.0
2018-07-25 05:00:00,4835.0
2018-07-25 06:00:00,5067.0
2018-07-25 07:00:00,5413.0
2018-07-25 08:00:00,5673.0
2018-07-25 09:00:00,5934.0
2018-07-25 10:00:00,6130.0
2018-07-25 11:00:00,6352.0
2018-07-25 12:00:00,6563.0
2018-07-25 13:00:00,6779.0
2018-07-25 14:00:00,6890.0
2018-07-25 15:00:00,6942.0
2018-07-25 16:00:00,6962.0
2018-07-25 17:00:00,6929.0
2018-07-25 18:00:00,6805.0
2018-07-25 19:00:00,6668.0
2018-07-25 20:00:00,6522.0
2018-07-25 21:00:00,6386.0
2018-07-25 22:00:00,6255.0
2018-07-25 23:00:00,5840.0
2018-07-25 00:00:00,5768.0
