Datetime,PJMW_MW
2005-02-26 01:00:00,6156.0
2005-02-26 02:00:00,6027.0
2005-02-26 03:00:00,6014.0
2005-02-26 04:00:00,6017.0
2005-02-26 05:00:00,6054.0
2005-02-26 06:00:00,6148.0
2005-02-26 07:00:00,6320.0
2005-02-26 08:00:00,6480.0
2005-02-26 09:00:00,6685.0
2005-02-26 10:00:00,6781.0
2005-02-26 11:00:00,6731.0
2005-02-26 12:00:00,6560.0
2005-02-26 13:00:00,6394.0
2005-02-26 14:00:00,6264.0
2005-02-26 15:00:00,6098.0
2005-02-26 16:00:00,6041.0
2005-02-26 17:00:00,6053.0
2005-02-26 18:00:00,6209.0
2005-02-26 19:00:00,6602.0
2005-02-26 20:00:00,6676.0
2005-02-26 21:00:00,6647.0
2005-02-26 22:00:00,6487.0
2005-02-26 23:00:00,6291.0
2005-02-26 00:00:00,6384.0
