Datetime,PJMW_MW
2007-06-30 01:00:00,4528.0
2007-06-30 02:00:00,4247.0
2007-06-30 03:00:00,4119.0
2007-06-30 04:00:00,3947.0
2007-06-30 05:00:00,3936.0
2007-06-30 06:00:00,3955.0
2007-06-30 07:00:00,3977.0
2007-06-30 08:00:00,4231.0
2007-06-30 09:00:00,4657.0
2007-06-30 10:00:00,5033.0
2007-06-30 11:00:00,5278.0
2007-06-30 12:00:00,5446.0
2007-06-30 13:00:00,5591.0
2007-06-30 14:00:00,5680.0
2007-06-30 15:00:00,5743.0
2007-06-30 16:00:00,5810.0
2007-06-30 17:00:00,5871.0
2007-06-30 18:00:00,5854.0
2007-06-30 19:00:00,5749.0
2007-06-30 20:00:00,5495.0
2007-06-30 21:00:00,5282.0
2007-06-30 22:00:00,5258.0
2007-06-30 23:00:00,4954.0
2007-06-30 00:00:00,4915.0
