Datetime,PJMW_MW
2008-03-08 01:00:00,5124.0
2008-03-08 02:00:00,5027.0
2008-03-08 03:00:00,4925.0
2008-03-08 04:00:00,4894.0
2008-03-08 05:00:00,4984.0
2008-03-08 06:00:00,5085.0
2008-03-08 07:00:00,5261.0
2008-03-08 08:00:00,5455.0
2008-03-08 09:00:00,5784.0
2008-03-08 10:00:00,5999.0
2008-03-08 11:00:00,6091.0
2008-03-08 12:00:00,6084.0
2008-03-08 13:00:00,6044.0
2008-03-08 14:00:00,5950.0
2008-03-08 15:00:00,5886.0
2008-03-08 16:00:00,5933.0
2008-03-08 17:00:00,6090.0
2008-03-08 18:00:00,6258.0
2008-03-08 19:00:00,6584.0
2008-03-08 20:00:00,6685.0
2008-03-08 21:00:00,6708.0
2008-03-08 22:00:00,6547.0
2008-03-08 23:00:00,6263.0
2008-03-08 00:00:00,5394.0
