Datetime,PJMW_MW
2015-06-15 01:00:00,5000.0
2015-06-15 02:00:00,4815.0
2015-06-15 03:00:00,4668.0
2015-06-15 04:00:00,4627.0
2015-06-15 05:00:00,4669.0
2015-06-15 06:00:00,4874.0
2015-06-15 07:00:00,5213.0
2015-06-15 08:00:00,5545.0
2015-06-15 09:00:00,5843.0
2015-06-15 10:00:00,6079.0
2015-06-15 11:00:00,6400.0
2015-06-15 12:00:00,6685.0
2015-06-15 13:00:00,6950.0
2015-06-15 14:00:00,7146.0
2015-06-15 15:00:00,7266.0
2015-06-15 16:00:00,7370.0
2015-06-15 17:00:00,7433.0
2015-06-15 18:00:00,7366.0
2015-06-15 19:00:00,7279.0
2015-06-15 20:00:00,7132.0
2015-06-15 21:00:00,6922.0
2015-06-15 22:00:00,6768.0
2015-06-15 23:00:00,6286.0
2015-06-15 00:00:00,5375.0
