Datetime,PJMW_MW
2011-07-16 01:00:00,4695.0
2011-07-16 02:00:00,4441.0
2011-07-16 03:00:00,4232.0
2011-07-16 04:00:00,4076.0
2011-07-16 05:00:00,3996.0
2011-07-16 06:00:00,4052.0
2011-07-16 07:00:00,4086.0
2011-07-16 08:00:00,4354.0
2011-07-16 09:00:00,4793.0
2011-07-16 10:00:00,5259.0
2011-07-16 11:00:00,5636.0
2011-07-16 12:00:00,5984.0
2011-07-16 13:00:00,6165.0
2011-07-16 14:00:00,6316.0
2011-07-16 15:00:00,6409.0
2011-07-16 16:00:00,6582.0
2011-07-16 17:00:00,6693.0
2011-07-16 18:00:00,6674.0
2011-07-16 19:00:00,6547.0
2011-07-16 20:00:00,6368.0
2011-07-16 21:00:00,6123.0
2011-07-16 22:00:00,6056.0
2011-07-16 23:00:00,5639.0
2011-07-16 00:00:00,5156.0
