Datetime,PJMW_MW
2017-08-03 01:00:00,5170.0
2017-08-03 02:00:00,4948.0
2017-08-03 03:00:00,4700.0
2017-08-03 04:00:00,4606.0
2017-08-03 05:00:00,4580.0
2017-08-03 06:00:00,4797.0
2017-08-03 07:00:00,5030.0
2017-08-03 08:00:00,5322.0
2017-08-03 09:00:00,5602.0
2017-08-03 10:00:00,5997.0
2017-08-03 11:00:00,6343.0
2017-08-03 12:00:00,6729.0
2017-08-03 13:00:00,7067.0
2017-08-03 14:00:00,7363.0
2017-08-03 15:00:00,7615.0
2017-08-03 16:00:00,7600.0
2017-08-03 17:00:00,7670.0
2017-08-03 18:00:00,7653.0
2017-08-03 19:00:00,7451.0
2017-08-03 20:00:00,7175.0
2017-08-03 21:00:00,6957.0
2017-08-03 22:00:00,6770.0
2017-08-03 23:00:00,6207.0
2017-08-03 00:00:00,5591.0
