Datetime,PJMW_MW
2003-02-17 01:00:00,6028.0
2003-02-17 02:00:00,5918.0
2003-02-17 03:00:00,5899.0
2003-02-17 04:00:00,5885.0
2003-02-17 05:00:00,5925.0
2003-02-17 06:00:00,6028.0
2003-02-17 07:00:00,6173.0
2003-02-17 08:00:00,6333.0
2003-02-17 09:00:00,6503.0
2003-02-17 10:00:00,6621.0
2003-02-17 11:00:00,6682.0
2003-02-17 12:00:00,6665.0
2003-02-17 13:00:00,6581.0
2003-02-17 14:00:00,6489.0
2003-02-17 15:00:00,6457.0
2003-02-17 16:00:00,6402.0
2003-02-17 17:00:00,6528.0
2003-02-17 18:00:00,6759.0
2003-02-17 19:00:00,7005.0
2003-02-17 20:00:00,7001.0
2003-02-17 21:00:00,6759.0
2003-02-17 22:00:00,6447.0
2003-02-17 23:00:00,6190.0
2003-02-17 00:00:00,6272.0
