Datetime,PJMW_MW
2005-02-12 01:00:00,6169.0
2005-02-12 02:00:00,5987.0
2005-02-12 03:00:00,5915.0
2005-02-12 04:00:00,5859.0
2005-02-12 05:00:00,5881.0
2005-02-12 06:00:00,5991.0
2005-02-12 07:00:00,6157.0
2005-02-12 08:00:00,6364.0
2005-02-12 09:00:00,6576.0
2005-02-12 10:00:00,6676.0
2005-02-12 11:00:00,6708.0
2005-02-12 12:00:00,6636.0
2005-02-12 13:00:00,6485.0
2005-02-12 14:00:00,6262.0
2005-02-12 15:00:00,6075.0
2005-02-12 16:00:00,5941.0
2005-02-12 17:00:00,5912.0
2005-02-12 18:00:00,6109.0
2005-02-12 19:00:00,6487.0
2005-02-12 20:00:00,6479.0
2005-02-12 21:00:00,6401.0
2005-02-12 22:00:00,6267.0
2005-02-12 23:00:00,6014.0
2005-02-12 00:00:00,6420.0
