Datetime,PJMW_MW
2003-03-03 01:00:00,5530.0
2003-03-03 02:00:00,5561.0
2003-03-03 03:00:00,5723.0
2003-03-03 04:00:00,5811.0
2003-03-03 05:00:00,6059.0
2003-03-03 06:00:00,6469.0
2003-03-03 07:00:00,7159.0
2003-03-03 08:00:00,7419.0
2003-03-03 09:00:00,7367.0
2003-03-03 10:00:00,7263.0
2003-03-03 11:00:00,7137.0
2003-03-03 12:00:00,7054.0
2003-03-03 13:00:00,6863.0
2003-03-03 14:00:00,6712.0
2003-03-03 15:00:00,6550.0
2003-03-03 16:00:00,6505.0
2003-03-03 17:00:00,6553.0
2003-03-03 18:00:00,6781.0
2003-03-03 19:00:00,7206.0
2003-03-03 20:00:00,7409.0
2003-03-03 21:00:00,7373.0
2003-03-03 22:00:00,7174.0
2003-03-03 23:00:00,6825.0
2003-03-03 00:00:00,5687.0
