Datetime,PJMW_MW
2016-04-30 01:00:00,4124.0
2016-04-30 02:00:00,4072.0
2016-04-30 03:00:00,4008.0
2016-04-30 04:00:00,3954.0
2016-04-30 05:00:00,3960.0
2016-04-30 06:00:00,4059.0
2016-04-30 07:00:00,4165.0
2016-04-30 08:00:00,4332.0
2016-04-30 09:00:00,4545.0
2016-04-30 10:00:00,4674.0
2016-04-30 11:00:00,4727.0
2016-04-30 12:00:00,4682.0
2016-04-30 13:00:00,4673.0
2016-04-30 14:00:00,4531.0
2016-04-30 15:00:00,4469.0
2016-04-30 16:00:00,4383.0
2016-04-30 17:00:00,4386.0
2016-04-30 18:00:00,4471.0
2016-04-30 19:00:00,4518.0
2016-04-30 20:00:00,4564.0
2016-04-30 21:00:00,4678.0
2016-04-30 22:00:00,4587.0
2016-04-30 23:00:00,4342.0
2016-04-30 00:00:00,4359.0
