Datetime,PJMW_MW
2018-02-10 01:00:00,5648.0
2018-02-10 02:00:00,5514.0
2018-02-10 03:00:00,5495.0
2018-02-10 04:00:00,5511.0
2018-02-10 05:00:00,5496.0
2018-02-10 06:00:00,5642.0
2018-02-10 07:00:00,5810.0
2018-02-10 08:00:00,5985.0
2018-02-10 09:00:00,6138.0
2018-02-10 10:00:00,6196.0
2018-02-10 11:00:00,6220.0
2018-02-10 12:00:00,6165.0
2018-02-10 13:00:00,6056.0
2018-02-10 14:00:00,5915.0
2018-02-10 15:00:00,5834.0
2018-02-10 16:00:00,5823.0
2018-02-10 17:00:00,5875.0
2018-02-10 18:00:00,6043.0
2018-02-10 19:00:00,6109.0
2018-02-10 20:00:00,6044.0
2018-02-10 21:00:00,5962.0
2018-02-10 22:00:00,5750.0
2018-02-10 23:00:00,5543.0
2018-02-10 00:00:00,5870.0
