Datetime,PJMW_MW
2011-11-17 01:00:00,4554.0
2011-11-17 02:00:00,4560.0
2011-11-17 03:00:00,4443.0
2011-11-17 04:00:00,4523.0
2011-11-17 05:00:00,4619.0
2011-11-17 06:00:00,4993.0
2011-11-17 07:00:00,5582.0
2011-11-17 08:00:00,5846.0
2011-11-17 09:00:00,5822.0
2011-11-17 10:00:00,5889.0
2011-11-17 11:00:00,5925.0
2011-11-17 12:00:00,5992.0
2011-11-17 13:00:00,5901.0
2011-11-17 14:00:00,5891.0
2011-11-17 15:00:00,5810.0
2011-11-17 16:00:00,5811.0
2011-11-17 17:00:00,6038.0
2011-11-17 18:00:00,6438.0
2011-11-17 19:00:00,6591.0
2011-11-17 20:00:00,6541.0
2011-11-17 21:00:00,6472.0
2011-11-17 22:00:00,6307.0
2011-11-17 23:00:00,6004.0
2011-11-17 00:00:00,4849.0
