Datetime,PJMW_MW
2004-08-18 01:00:00,5016.0
2004-08-18 02:00:00,4808.0
2004-08-18 03:00:00,4672.0
2004-08-18 04:00:00,4597.0
2004-08-18 05:00:00,4620.0
2004-08-18 06:00:00,4832.0
2004-08-18 07:00:00,5200.0
2004-08-18 08:00:00,5463.0
2004-08-18 09:00:00,5752.0
2004-08-18 10:00:00,5902.0
2004-08-18 11:00:00,6199.0
2004-08-18 12:00:00,6408.0
2004-08-18 13:00:00,6618.0
2004-08-18 14:00:00,6763.0
2004-08-18 15:00:00,6879.0
2004-08-18 16:00:00,7016.0
2004-08-18 17:00:00,7142.0
2004-08-18 18:00:00,7121.0
2004-08-18 19:00:00,6954.0
2004-08-18 20:00:00,6811.0
2004-08-18 21:00:00,6889.0
2004-08-18 22:00:00,6668.0
2004-08-18 23:00:00,6239.0
2004-08-18 00:00:00,5396.0
