Datetime,PJMW_MW
2007-06-16 01:00:00,4293.0
2007-06-16 02:00:00,3981.0
2007-06-16 03:00:00,3867.0
2007-06-16 04:00:00,3832.0
2007-06-16 05:00:00,3798.0
2007-06-16 06:00:00,3855.0
2007-06-16 07:00:00,3907.0
2007-06-16 08:00:00,4182.0
2007-06-16 09:00:00,4506.0
2007-06-16 10:00:00,4813.0
2007-06-16 11:00:00,5044.0
2007-06-16 12:00:00,5159.0
2007-06-16 13:00:00,5229.0
2007-06-16 14:00:00,5353.0
2007-06-16 15:00:00,5407.0
2007-06-16 16:00:00,5466.0
2007-06-16 17:00:00,5595.0
2007-06-16 18:00:00,5644.0
2007-06-16 19:00:00,5611.0
2007-06-16 20:00:00,5475.0
2007-06-16 21:00:00,5335.0
2007-06-16 22:00:00,5371.0
2007-06-16 23:00:00,5046.0
2007-06-16 00:00:00,4665.0
