Datetime,PJMW_MW
2008-02-15 01:00:00,5905.0
2008-02-15 02:00:00,5805.0
2008-02-15 03:00:00,5710.0
2008-02-15 04:00:00,5741.0
2008-02-15 05:00:00,5838.0
2008-02-15 06:00:00,6168.0
2008-02-15 07:00:00,6664.0
2008-02-15 08:00:00,6848.0
2008-02-15 09:00:00,6815.0
2008-02-15 10:00:00,6714.0
2008-02-15 11:00:00,6570.0
2008-02-15 12:00:00,6459.0
2008-02-15 13:00:00,6391.0
2008-02-15 14:00:00,6326.0
2008-02-15 15:00:00,6228.0
2008-02-15 16:00:00,6135.0
2008-02-15 17:00:00,6215.0
2008-02-15 18:00:00,6430.0
2008-02-15 19:00:00,6625.0
2008-02-15 20:00:00,6589.0
2008-02-15 21:00:00,6491.0
2008-02-15 22:00:00,6297.0
2008-02-15 23:00:00,5994.0
2008-02-15 00:00:00,6115.0
