Datetime,PJMW_MW
2010-03-04 01:00:00,5630.0
2010-03-04 02:00:00,5577.0
2010-03-04 03:00:00,5542.0
2010-03-04 04:00:00,5535.0
2010-03-04 05:00:00,5706.0
2010-03-04 06:00:00,6102.0
2010-03-04 07:00:00,6731.0
2010-03-04 08:00:00,6834.0
2010-03-04 09:00:00,6685.0
2010-03-04 10:00:00,6496.0
2010-03-04 11:00:00,6328.0
2010-03-04 12:00:00,6214.0
2010-03-04 13:00:00,6043.0
2010-03-04 14:00:00,5989.0
2010-03-04 15:00:00,5853.0
2010-03-04 16:00:00,5789.0
2010-03-04 17:00:00,5871.0
2010-03-04 18:00:00,6147.0
2010-03-04 19:00:00,6608.0
2010-03-04 20:00:00,6791.0
2010-03-04 21:00:00,6759.0
2010-03-04 22:00:00,6551.0
2010-03-04 23:00:00,6234.0
2010-03-04 00:00:00,5898.0
