Datetime,PJMW_MW
2009-01-10 01:00:00,5611.0
2009-01-10 02:00:00,5511.0
2009-01-10 03:00:00,5424.0
2009-01-10 04:00:00,5390.0
2009-01-10 05:00:00,5413.0
2009-01-10 06:00:00,5518.0
2009-01-10 07:00:00,5674.0
2009-01-10 08:00:00,5933.0
2009-01-10 09:00:00,6063.0
2009-01-10 10:00:00,6291.0
2009-01-10 11:00:00,6407.0
2009-01-10 12:00:00,6438.0
2009-01-10 13:00:00,6406.0
2009-01-10 14:00:00,6389.0
2009-01-10 15:00:00,6335.0
2009-01-10 16:00:00,6312.0
2009-01-10 17:00:00,6446.0
2009-01-10 18:00:00,6614.0
2009-01-10 19:00:00,6589.0
2009-01-10 20:00:00,6438.0
2009-01-10 21:00:00,6335.0
2009-01-10 22:00:00,6085.0
2009-01-10 23:00:00,5752.0
2009-01-10 00:00:00,5937.0
