Datetime,PJMW_MW
2014-07-18 01:00:00,4487.0
2014-07-18 02:00:00,4250.0
2014-07-18 03:00:00,4106.0
2014-07-18 04:00:00,4045.0
2014-07-18 05:00:00,4136.0
2014-07-18 06:00:00,4314.0
2014-07-18 07:00:00,4506.0
2014-07-18 08:00:00,4778.0
2014-07-18 09:00:00,4988.0
2014-07-18 10:00:00,5249.0
2014-07-18 11:00:00,5407.0
2014-07-18 12:00:00,5650.0
2014-07-18 13:00:00,5821.0
2014-07-18 14:00:00,6031.0
2014-07-18 15:00:00,6084.0
2014-07-18 16:00:00,6148.0
2014-07-18 17:00:00,6145.0
2014-07-18 18:00:00,6028.0
2014-07-18 19:00:00,5829.0
2014-07-18 20:00:00,5695.0
2014-07-18 21:00:00,5664.0
2014-07-18 22:00:00,5598.0
2014-07-18 23:00:00,5262.0
2014-07-18 00:00:00,4842.0
