Datetime,PJMW_MW
2011-05-18 01:00:00,4206.0
2011-05-18 02:00:00,4082.0
2011-05-18 03:00:00,3958.0
2011-05-18 04:00:00,3939.0
2011-05-18 05:00:00,4052.0
2011-05-18 06:00:00,4337.0
2011-05-18 07:00:00,4760.0
2011-05-18 08:00:00,5009.0
2011-05-18 09:00:00,5052.0
2011-05-18 10:00:00,5087.0
2011-05-18 11:00:00,5227.0
2011-05-18 12:00:00,5269.0
2011-05-18 13:00:00,5339.0
2011-05-18 14:00:00,5209.0
2011-05-18 15:00:00,5204.0
2011-05-18 16:00:00,5218.0
2011-05-18 17:00:00,5206.0
2011-05-18 18:00:00,5257.0
2011-05-18 19:00:00,5217.0
2011-05-18 20:00:00,5213.0
2011-05-18 21:00:00,5287.0
2011-05-18 22:00:00,5249.0
2011-05-18 23:00:00,4891.0
2011-05-18 00:00:00,4437.0
