Datetime,PJMW_MW
2015-12-13 01:00:00,4177.0
2015-12-13 02:00:00,3964.0
2015-12-13 03:00:00,3876.0
2015-12-13 04:00:00,3869.0
2015-12-13 05:00:00,3893.0
2015-12-13 06:00:00,3976.0
2015-12-13 07:00:00,4134.0
2015-12-13 08:00:00,4431.0
2015-12-13 09:00:00,4630.0
2015-12-13 10:00:00,4738.0
2015-12-13 11:00:00,4762.0
2015-12-13 12:00:00,4784.0
2015-12-13 13:00:00,4789.0
2015-12-13 14:00:00,4734.0
2015-12-13 15:00:00,4627.0
2015-12-13 16:00:00,4651.0
2015-12-13 17:00:00,4884.0
2015-12-13 18:00:00,5360.0
2015-12-13 19:00:00,5426.0
2015-12-13 20:00:00,5412.0
2015-12-13 21:00:00,5323.0
2015-12-13 22:00:00,5105.0
2015-12-13 23:00:00,4746.0
2015-12-13 00:00:00,4283.0
