Datetime,PJMW_MW
2016-07-30 01:00:00,5264.0
2016-07-30 02:00:00,4940.0
2016-07-30 03:00:00,4731.0
2016-07-30 04:00:00,4571.0
2016-07-30 05:00:00,4535.0
2016-07-30 06:00:00,4604.0
2016-07-30 07:00:00,4657.0
2016-07-30 08:00:00,4772.0
2016-07-30 09:00:00,5101.0
2016-07-30 10:00:00,5541.0
2016-07-30 11:00:00,5851.0
2016-07-30 12:00:00,6083.0
2016-07-30 13:00:00,6311.0
2016-07-30 14:00:00,6330.0
2016-07-30 15:00:00,6308.0
2016-07-30 16:00:00,6311.0
2016-07-30 17:00:00,6308.0
2016-07-30 18:00:00,6309.0
2016-07-30 19:00:00,6215.0
2016-07-30 20:00:00,6020.0
2016-07-30 21:00:00,5895.0
2016-07-30 22:00:00,5809.0
2016-07-30 23:00:00,5493.0
2016-07-30 00:00:00,5716.0
