Datetime,PJMW_MW
2016-02-27 01:00:00,5847.0
2016-02-27 02:00:00,5730.0
2016-02-27 03:00:00,5684.0
2016-02-27 04:00:00,5680.0
2016-02-27 05:00:00,5746.0
2016-02-27 06:00:00,5905.0
2016-02-27 07:00:00,6091.0
2016-02-27 08:00:00,6257.0
2016-02-27 09:00:00,6301.0
2016-02-27 10:00:00,6249.0
2016-02-27 11:00:00,6128.0
2016-02-27 12:00:00,6015.0
2016-02-27 13:00:00,5878.0
2016-02-27 14:00:00,5695.0
2016-02-27 15:00:00,5474.0
2016-02-27 16:00:00,5366.0
2016-02-27 17:00:00,5359.0
2016-02-27 18:00:00,5525.0
2016-02-27 19:00:00,5931.0
2016-02-27 20:00:00,6048.0
2016-02-27 21:00:00,6030.0
2016-02-27 22:00:00,5927.0
2016-02-27 23:00:00,5709.0
2016-02-27 00:00:00,6075.0
