Datetime,PJMW_MW
2007-07-17 01:00:00,5023.0
2007-07-17 02:00:00,4757.0
2007-07-17 03:00:00,4562.0
2007-07-17 04:00:00,4443.0
2007-07-17 05:00:00,4454.0
2007-07-17 06:00:00,4641.0
2007-07-17 07:00:00,4907.0
2007-07-17 08:00:00,5260.0
2007-07-17 09:00:00,5608.0
2007-07-17 10:00:00,5944.0
2007-07-17 11:00:00,6316.0
2007-07-17 12:00:00,6667.0
2007-07-17 13:00:00,6939.0
2007-07-17 14:00:00,7136.0
2007-07-17 15:00:00,7317.0
2007-07-17 16:00:00,7451.0
2007-07-17 17:00:00,7571.0
2007-07-17 18:00:00,7573.0
2007-07-17 19:00:00,7381.0
2007-07-17 20:00:00,7193.0
2007-07-17 21:00:00,7056.0
2007-07-17 22:00:00,6947.0
2007-07-17 23:00:00,6401.0
2007-07-17 00:00:00,5517.0
