Datetime,PJMW_MW
2007-08-16 01:00:00,5352.0
2007-08-16 02:00:00,5086.0
2007-08-16 03:00:00,4931.0
2007-08-16 04:00:00,4798.0
2007-08-16 05:00:00,4823.0
2007-08-16 06:00:00,4973.0
2007-08-16 07:00:00,5349.0
2007-08-16 08:00:00,5587.0
2007-08-16 09:00:00,5824.0
2007-08-16 10:00:00,6003.0
2007-08-16 11:00:00,6385.0
2007-08-16 12:00:00,6607.0
2007-08-16 13:00:00,6825.0
2007-08-16 14:00:00,7195.0
2007-08-16 15:00:00,7447.0
2007-08-16 16:00:00,7622.0
2007-08-16 17:00:00,7754.0
2007-08-16 18:00:00,7767.0
2007-08-16 19:00:00,7662.0
2007-08-16 20:00:00,7445.0
2007-08-16 21:00:00,7375.0
2007-08-16 22:00:00,7185.0
2007-08-16 23:00:00,6648.0
2007-08-16 00:00:00,5808.0
