Datetime,PJMW_MW
2002-05-13 01:00:00,4264.0
2002-05-13 02:00:00,4137.0
2002-05-13 03:00:00,4083.0
2002-05-13 04:00:00,4084.0
2002-05-13 05:00:00,4166.0
2002-05-13 06:00:00,4455.0
2002-05-13 07:00:00,4950.0
2002-05-13 08:00:00,5313.0
2002-05-13 09:00:00,5527.0
2002-05-13 10:00:00,5681.0
2002-05-13 11:00:00,5809.0
2002-05-13 12:00:00,5902.0
2002-05-13 13:00:00,5905.0
2002-05-13 14:00:00,5897.0
2002-05-13 15:00:00,5789.0
2002-05-13 16:00:00,5763.0
2002-05-13 17:00:00,5795.0
2002-05-13 18:00:00,5828.0
2002-05-13 19:00:00,5729.0
2002-05-13 20:00:00,5738.0
2002-05-13 21:00:00,5781.0
2002-05-13 22:00:00,5596.0
2002-05-13 23:00:00,5188.0
2002-05-13 00:00:00,4454.0
