Datetime,PJMW_MW
2015-05-22 01:00:00,4308.0
2015-05-22 02:00:00,4162.0
2015-05-22 03:00:00,4107.0
2015-05-22 04:00:00,4078.0
2015-05-22 05:00:00,4195.0
2015-05-22 06:00:00,4462.0
2015-05-22 07:00:00,4813.0
2015-05-22 08:00:00,5018.0
2015-05-22 09:00:00,5055.0
2015-05-22 10:00:00,5072.0
2015-05-22 11:00:00,5070.0
2015-05-22 12:00:00,5049.0
2015-05-22 13:00:00,5017.0
2015-05-22 14:00:00,5017.0
2015-05-22 15:00:00,4971.0
2015-05-22 16:00:00,4943.0
2015-05-22 17:00:00,4935.0
2015-05-22 18:00:00,4918.0
2015-05-22 19:00:00,4864.0
2015-05-22 20:00:00,4785.0
2015-05-22 21:00:00,4881.0
2015-05-22 22:00:00,4903.0
2015-05-22 23:00:00,4615.0
2015-05-22 00:00:00,4546.0
