Datetime,PJMW_MW
2003-10-26 01:00:00,4321.0
2003-10-26 03:00:00,4027.0
2003-10-26 04:00:00,4037.0
2003-10-26 05:00:00,4052.0
2003-10-26 06:00:00,4141.0
2003-10-26 07:00:00,4328.0
2003-10-26 08:00:00,4610.0
2003-10-26 09:00:00,4894.0
2003-10-26 10:00:00,5029.0
2003-10-26 11:00:00,4972.0
2003-10-26 12:00:00,4955.0
2003-10-26 13:00:00,4945.0
2003-10-26 14:00:00,4927.0
2003-10-26 15:00:00,4922.0
2003-10-26 16:00:00,4945.0
2003-10-26 17:00:00,5128.0
2003-10-26 18:00:00,5453.0
2003-10-26 19:00:00,5518.0
2003-10-26 20:00:00,5464.0
2003-10-26 21:00:00,5327.0
2003-10-26 22:00:00,5081.0
2003-10-26 23:00:00,4799.0
2003-10-26 00:00:00,4600.0
