Datetime,PJMW_MW
2016-01-15 01:00:00,5495.0
2016-01-15 02:00:00,5439.0
2016-01-15 03:00:00,5413.0
2016-01-15 04:00:00,5446.0
2016-01-15 05:00:00,5572.0
2016-01-15 06:00:00,5992.0
2016-01-15 07:00:00,6442.0
2016-01-15 08:00:00,6703.0
2016-01-15 09:00:00,6670.0
2016-01-15 10:00:00,6480.0
2016-01-15 11:00:00,6274.0
2016-01-15 12:00:00,6059.0
2016-01-15 13:00:00,5963.0
2016-01-15 14:00:00,5870.0
2016-01-15 15:00:00,5847.0
2016-01-15 16:00:00,5878.0
2016-01-15 17:00:00,5983.0
2016-01-15 18:00:00,6233.0
2016-01-15 19:00:00,6193.0
2016-01-15 20:00:00,6078.0
2016-01-15 21:00:00,5955.0
2016-01-15 22:00:00,5757.0
2016-01-15 23:00:00,5513.0
2016-01-15 00:00:00,5688.0
