Datetime,PJMW_MW
2017-01-23 01:00:00,4516.0
2017-01-23 02:00:00,4437.0
2017-01-23 03:00:00,4497.0
2017-01-23 04:00:00,4498.0
2017-01-23 05:00:00,4652.0
2017-01-23 06:00:00,4990.0
2017-01-23 07:00:00,5484.0
2017-01-23 08:00:00,5841.0
2017-01-23 09:00:00,5944.0
2017-01-23 10:00:00,5905.0
2017-01-23 11:00:00,6022.0
2017-01-23 12:00:00,6091.0
2017-01-23 13:00:00,6169.0
2017-01-23 14:00:00,6260.0
2017-01-23 15:00:00,6252.0
2017-01-23 16:00:00,6408.0
2017-01-23 17:00:00,6534.0
2017-01-23 18:00:00,6740.0
2017-01-23 19:00:00,6885.0
2017-01-23 20:00:00,6834.0
2017-01-23 21:00:00,6662.0
2017-01-23 22:00:00,6448.0
2017-01-23 23:00:00,6074.0
2017-01-23 00:00:00,4654.0
