Datetime,PJMW_MW
2003-10-01 01:00:00,4587.0
2003-10-01 02:00:00,4417.0
2003-10-01 03:00:00,4391.0
2003-10-01 04:00:00,4373.0
2003-10-01 05:00:00,4473.0
2003-10-01 06:00:00,4722.0
2003-10-01 07:00:00,5337.0
2003-10-01 08:00:00,5629.0
2003-10-01 09:00:00,5655.0
2003-10-01 10:00:00,5648.0
2003-10-01 11:00:00,5691.0
2003-10-01 12:00:00,5677.0
2003-10-01 13:00:00,5646.0
2003-10-01 14:00:00,5595.0
2003-10-01 15:00:00,5522.0
2003-10-01 16:00:00,5451.0
2003-10-01 17:00:00,5451.0
2003-10-01 18:00:00,5519.0
2003-10-01 19:00:00,5599.0
2003-10-01 20:00:00,5921.0
2003-10-01 21:00:00,5972.0
2003-10-01 22:00:00,5728.0
2003-10-01 23:00:00,5369.0
2003-10-01 00:00:00,4801.0
