Datetime,PJMW_MW
2010-12-31 01:00:00,5278.0
2010-12-31 02:00:00,5131.0
2010-12-31 03:00:00,5056.0
2010-12-31 04:00:00,5050.0
2010-12-31 05:00:00,5097.0
2010-12-31 06:00:00,5267.0
2010-12-31 07:00:00,5465.0
2010-12-31 08:00:00,5653.0
2010-12-31 09:00:00,5769.0
2010-12-31 10:00:00,5843.0
2010-12-31 11:00:00,5813.0
2010-12-31 12:00:00,5676.0
2010-12-31 13:00:00,5519.0
2010-12-31 14:00:00,5323.0
2010-12-31 15:00:00,5173.0
2010-12-31 16:00:00,5120.0
2010-12-31 17:00:00,5267.0
2010-12-31 18:00:00,5767.0
2010-12-31 19:00:00,5810.0
2010-12-31 20:00:00,5655.0
2010-12-31 21:00:00,5488.0
2010-12-31 22:00:00,5305.0
2010-12-31 23:00:00,5113.0
2010-12-31 00:00:00,5564.0
