Datetime,PJMW_MW
2016-05-11 01:00:00,4207.0
2016-05-11 02:00:00,4043.0
2016-05-11 03:00:00,3982.0
2016-05-11 04:00:00,3943.0
2016-05-11 05:00:00,4111.0
2016-05-11 06:00:00,4369.0
2016-05-11 07:00:00,4830.0
2016-05-11 08:00:00,5038.0
2016-05-11 09:00:00,5142.0
2016-05-11 10:00:00,5191.0
2016-05-11 11:00:00,5200.0
2016-05-11 12:00:00,5283.0
2016-05-11 13:00:00,5321.0
2016-05-11 14:00:00,5357.0
2016-05-11 15:00:00,5326.0
2016-05-11 16:00:00,5346.0
2016-05-11 17:00:00,5360.0
2016-05-11 18:00:00,5321.0
2016-05-11 19:00:00,5279.0
2016-05-11 20:00:00,5267.0
2016-05-11 21:00:00,5395.0
2016-05-11 22:00:00,5334.0
2016-05-11 23:00:00,4875.0
2016-05-11 00:00:00,4440.0
