Datetime,PJMW_MW
2013-02-18 01:00:00,6551.0
2013-02-18 02:00:00,6487.0
2013-02-18 03:00:00,6496.0
2013-02-18 04:00:00,6597.0
2013-02-18 05:00:00,6751.0
2013-02-18 06:00:00,7012.0
2013-02-18 07:00:00,7464.0
2013-02-18 08:00:00,7687.0
2013-02-18 09:00:00,7587.0
2013-02-18 10:00:00,7383.0
2013-02-18 11:00:00,7234.0
2013-02-18 12:00:00,6985.0
2013-02-18 13:00:00,6763.0
2013-02-18 14:00:00,6507.0
2013-02-18 15:00:00,6250.0
2013-02-18 16:00:00,6153.0
2013-02-18 17:00:00,6205.0
2013-02-18 18:00:00,6435.0
2013-02-18 19:00:00,6832.0
2013-02-18 20:00:00,6865.0
2013-02-18 21:00:00,6859.0
2013-02-18 22:00:00,6589.0
2013-02-18 23:00:00,6287.0
2013-02-18 00:00:00,6641.0
