Datetime,PJMW_MW
2003-09-03 01:00:00,5052.0
2003-09-03 02:00:00,4837.0
2003-09-03 03:00:00,4667.0
2003-09-03 04:00:00,4636.0
2003-09-03 05:00:00,4693.0
2003-09-03 06:00:00,4981.0
2003-09-03 07:00:00,5572.0
2003-09-03 08:00:00,5901.0
2003-09-03 09:00:00,6055.0
2003-09-03 10:00:00,6168.0
2003-09-03 11:00:00,6262.0
2003-09-03 12:00:00,6396.0
2003-09-03 13:00:00,6474.0
2003-09-03 14:00:00,6583.0
2003-09-03 15:00:00,6696.0
2003-09-03 16:00:00,6715.0
2003-09-03 17:00:00,6790.0
2003-09-03 18:00:00,6769.0
2003-09-03 19:00:00,6691.0
2003-09-03 20:00:00,6709.0
2003-09-03 21:00:00,6790.0
2003-09-03 22:00:00,6503.0
2003-09-03 23:00:00,6008.0
2003-09-03 00:00:00,5373.0
