Datetime,PJMW_MW
2018-06-01 01:00:00,4998.0
2018-06-01 02:00:00,4809.0
2018-06-01 03:00:00,4680.0
2018-06-01 04:00:00,4600.0
2018-06-01 05:00:00,4622.0
2018-06-01 06:00:00,4744.0
2018-06-01 07:00:00,5201.0
2018-06-01 08:00:00,5441.0
2018-06-01 09:00:00,5703.0
2018-06-01 10:00:00,5908.0
2018-06-01 11:00:00,6133.0
2018-06-01 12:00:00,6244.0
2018-06-01 13:00:00,6538.0
2018-06-01 14:00:00,6662.0
2018-06-01 15:00:00,6847.0
2018-06-01 16:00:00,6887.0
2018-06-01 17:00:00,6970.0
2018-06-01 18:00:00,7008.0
2018-06-01 19:00:00,6897.0
2018-06-01 20:00:00,6637.0
2018-06-01 21:00:00,6417.0
2018-06-01 22:00:00,6280.0
2018-06-01 23:00:00,5827.0
2018-06-01 00:00:00,5460.0
