Datetime,PJMW_MW
2009-05-09 01:00:00,3861.0
2009-05-09 02:00:00,3667.0
2009-05-09 03:00:00,3552.0
2009-05-09 04:00:00,3488.0
2009-05-09 05:00:00,3485.0
2009-05-09 06:00:00,3559.0
2009-05-09 07:00:00,3622.0
2009-05-09 08:00:00,3860.0
2009-05-09 09:00:00,4212.0
2009-05-09 10:00:00,4413.0
2009-05-09 11:00:00,4587.0
2009-05-09 12:00:00,4674.0
2009-05-09 13:00:00,4728.0
2009-05-09 14:00:00,4739.0
2009-05-09 15:00:00,4707.0
2009-05-09 16:00:00,4734.0
2009-05-09 17:00:00,4731.0
2009-05-09 18:00:00,4710.0
2009-05-09 19:00:00,4624.0
2009-05-09 20:00:00,4556.0
2009-05-09 21:00:00,4651.0
2009-05-09 22:00:00,4617.0
2009-05-09 23:00:00,4292.0
2009-05-09 00:00:00,4211.0
